Time	Current
s	A
	3 V
24.134999939065	0.02191162109375
24.1374999390587	0.02191162109375
24.1399999390524	0.02191162109375
24.142499939046	0.02191162109375
24.1449999390397	0.0219085693359375
24.1474999390334	0.0219146728515625
24.1499999390271	0.0219085693359375
24.1524999390208	0.0219085693359375
24.1549999390145	0.0219146728515625
24.1574999390082	0.02191162109375
24.1599999390019	0.02191162109375
24.1624999389956	0.0219207763671875
24.1649999389892	0.021917724609375
24.1674999389829	0.021917724609375
24.1699999389766	0.021923828125
24.1724999389703	0.0219329833984375
24.174999938964	0.0219390869140625
24.1774999389577	0.021929931640625
24.1799999389514	0.0219268798828125
24.1824999389451	0.0219146728515625
24.1849999389387	0.0219085693359375
24.1874999389324	0.0219146728515625
24.1899999389261	0.0219268798828125
24.1924999389198	0.02191162109375
24.1949999389135	0.02191162109375
24.1974999389072	0.02191162109375
24.1999999389009	0.02191162109375
24.2024999388946	0.0219268798828125
24.2049999388882	0.021923828125
24.2074999388819	0.021923828125
24.2099999388756	0.021929931640625
24.2124999388693	0.02193603515625
24.214999938863	0.021942138671875
24.2174999388567	0.0219451904296875
24.2199999388504	0.0219512939453125
24.2224999388441	0.0219482421875
24.2249999388378	0.021942138671875
24.2274999388314	0.0219390869140625
24.2299999388251	0.021929931640625
24.2324999388188	0.0219207763671875
24.2349999388125	0.0219146728515625
24.2374999388062	0.02191162109375
24.2399999387999	0.021929931640625
24.2424999387936	0.021966552734375
24.2449999387873	0.0219879150390625
24.2474999387809	0.0219970703125
24.2499999387746	0.022015380859375
24.2524999387683	0.022039794921875
24.254999938762	0.0220550537109375
24.2574999387557	0.02205810546875
24.2599999387494	0.022064208984375
24.2624999387431	0.0220611572265625
24.2649999387368	0.0220611572265625
24.2674999387305	0.022064208984375
24.2699999387241	0.0220611572265625
24.2724999387178	0.02205810546875
24.2749999387115	0.022052001953125
24.2774999387052	0.0220428466796875
24.2799999386989	0.0220306396484375
24.2824999386926	0.022015380859375
24.2849999386863	0.02200927734375
24.28749993868	0.0220001220703125
24.2899999386736	0.021990966796875
24.2924999386673	0.0219818115234375
24.294999938661	0.0219757080078125
24.2974999386547	0.021966552734375
24.2999999386484	0.02196044921875
24.3024999386421	0.021954345703125
24.3049999386358	0.0219482421875
24.3074999386295	0.0219451904296875
24.3099999386232	0.02193603515625
24.3124999386168	0.021929931640625
24.3149999386105	0.021923828125
24.3174999386042	0.0219207763671875
24.3199999385979	0.0219207763671875
24.3224999385916	0.021917724609375
24.3249999385853	0.0219207763671875
24.327499938579	0.021923828125
24.3299999385727	0.021923828125
24.3324999385663	0.021923828125
24.33499993856	0.021923828125
24.3374999385537	0.021923828125
24.3399999385474	0.021923828125
24.3424999385411	0.021923828125
24.3449999385348	0.0219207763671875
24.3474999385285	0.0219207763671875
24.3499999385222	0.021917724609375
24.3524999385158	0.021917724609375
24.3549999385095	0.0219146728515625
24.3574999385032	0.0219146728515625
24.3599999384969	0.02191162109375
24.3624999384906	0.02191162109375
24.3649999384843	0.02191162109375
24.367499938478	0.0219146728515625
24.3699999384717	0.0219146728515625
24.3724999384654	0.0219146728515625
24.374999938459	0.021917724609375
24.3774999384527	0.0219207763671875
24.3799999384464	0.021923828125
24.3824999384401	0.021923828125
24.3849999384338	0.021923828125
24.3874999384275	0.0219268798828125
24.3899999384212	0.0219268798828125
24.3924999384149	0.0219268798828125
24.3949999384085	0.021929931640625
24.3974999384022	0.021929931640625
24.3999999383959	0.0219329833984375
24.4024999383896	0.0219329833984375
24.4049999383833	0.0219390869140625
24.407499938377	0.0219390869140625
24.4099999383707	0.021942138671875
24.4124999383644	0.0219451904296875
24.4149999383581	0.0219451904296875
24.4174999383517	0.0219451904296875
24.4199999383454	0.0219482421875
24.4224999383391	0.0219482421875
24.4249999383328	0.0219482421875
24.4274999383265	0.0219482421875
24.4299999383202	0.0219482421875
24.4324999383139	0.0219512939453125
24.4349999383076	0.0219512939453125
24.4374999383012	0.0219512939453125
24.4399999382949	0.0219512939453125
24.4424999382886	0.021954345703125
24.4449999382823	0.0219512939453125
24.447499938276	0.021954345703125
24.4499999382697	0.021954345703125
24.4524999382634	0.021954345703125
24.4549999382571	0.0219573974609375
24.4574999382507	0.021954345703125
24.4599999382444	0.021954345703125
24.4624999382381	0.021954345703125
24.4649999382318	0.0219512939453125
24.4674999382255	0.021954345703125
24.4699999382192	0.0219512939453125
24.4724999382129	0.0219482421875
24.4749999382066	0.0219482421875
24.4774999382003	0.0219451904296875
24.4799999381939	0.0219451904296875
24.4824999381876	0.0219451904296875
24.4849999381813	0.021942138671875
24.487499938175	0.0219451904296875
24.4899999381687	0.0219451904296875
24.4924999381624	0.021942138671875
24.4949999381561	0.0219451904296875
24.4974999381498	0.021942138671875
24.4999999381434	0.0219451904296875
